"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KEN","Kenya",2019,62.02247191,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","KIR","Kiribati",2020,89.37007874,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","LSO","Lesotho",2017,36.7478726,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","LBR","Liberia",2016,5.912916844,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MWI","Malawi",2019,12.8423988,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MDV","Maldives",2009,100,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MLI","Mali",2018,62.89026592,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MRT","Mauritania",2021,56.25050437,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MEX","Mexico",2020,98.27106265,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MNG","Mongolia",2020,81.03448276,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MAR","Morocco",2014,92.05853568,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","MMR","Myanmar",2014,34.00977463,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","NAM","Namibia",2015,43.97517754,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","NPL","Nepal",2022,97.2716664,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","NER","Niger",2018,19.184903,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","PAK","Pakistan",2018,92.85763396,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","RWA","Rwanda",2021,38.02839545,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","SEN","Senegal",2018,65.0264126,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","SLE","Sierra Leone",2018,100,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","SOM","Somalia",2022,65.77708,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","ZAF","South Africa",2016,89.69353705,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_al_alot_dfcl_3044","Persons aged 30 to 44 years with electricity (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","SUR","Suriname",2012,91.30434783,"Percent"
