"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_fem","Prevalence of female Persons with any degree of cognitive difficulty (% of female Persons)","Level of difficulty, Type of difficulty, Sex","Any difficulty","Female","All","All","Cognition","KHM","Cambodia",2019,4.077225031,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_fem","Prevalence of female Persons with any degree of cognitive difficulty (% of female Persons)","Level of difficulty, Type of difficulty, Sex","Any difficulty","Female","All","All","Cognition","KHM","Cambodia",2022,19.28126959,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_fem","Prevalence of female Persons with any degree of cognitive difficulty (% of female Persons)","Level of difficulty, Type of difficulty, Sex","Any difficulty","Female","All","All","Cognition","TCD","Chad",2018,4.070975262,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_fem","Prevalence of female Persons with any degree of cognitive difficulty (% of female Persons)","Level of difficulty, Type of difficulty, Sex","Any difficulty","Female","All","All","Cognition","CHL","Chile",2017,8.210654172,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_fem","Prevalence of female Persons with any degree of cognitive difficulty (% of female Persons)","Level of difficulty, Type of difficulty, Sex","Any difficulty","Female","All","All","Cognition","COL","Colombia",2022,2.874495092,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_fem","Prevalence of female Persons with any degree of cognitive difficulty (% of female Persons)","Level of difficulty, Type of difficulty, Sex","Any difficulty","Female","All","All","Cognition","COM","Comoros",2020,4.742268189,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_fem","Prevalence of female Persons with any degree of cognitive difficulty (% of female Persons)","Level of difficulty, Type of difficulty, Sex","Any difficulty","Female","All","All","Cognition","CIV","Cote d'Ivoire",2018,3.209961273,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_fem","Prevalence of female Persons with any degree of cognitive difficulty (% of female Persons)","Level of difficulty, Type of difficulty, Sex","Any difficulty","Female","All","All","Cognition","DJI","Djibouti",2017,3.943568896,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_fem","Prevalence of female Persons with any degree of cognitive difficulty (% of female Persons)","Level of difficulty, Type of difficulty, Sex","Any difficulty","Female","All","All","Cognition","SWZ","Eswatini",2016,7.951230159,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_fem","Prevalence of female Persons with any degree of cognitive difficulty (% of female Persons)","Level of difficulty, Type of difficulty, Sex","Any difficulty","Female","All","All","Cognition","ETH","Ethiopia",2021,1.122583278,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_fem","Prevalence of female Persons with any degree of cognitive difficulty (% of female Persons)","Level of difficulty, Type of difficulty, Sex","Any difficulty","Female","All","All","Cognition","GAB","Gabon",2017,4.817585913,"Percent"
